0.471,0.471,0.7677677677677678
0.47075,0.47075,0.7657657657657657
0.47050000000000003,0.47050000000000003,0.7637637637637638
0.47025,0.47025,0.7617617617617618
0.47,0.47,0.7597597597597597
0.46975,0.46975,0.7577577577577578
0.46950000000000003,0.46950000000000003,0.7557557557557557
0.46925,0.46925,0.7537537537537538
0.469,0.469,0.7517517517517518
0.46875,0.46875,0.7497497497497497
0.4685,0.4685,0.7477477477477478
0.46825,0.46825,0.7457457457457457
0.46799999999999997,0.46799999999999997,0.7437437437437437
0.46775,0.46775,0.7417417417417418
0.4675,0.4675,0.7397397397397397
0.46725,0.46725,0.7377377377377378
0.46699999999999997,0.46699999999999997,0.7357357357357357
0.46675,0.46675,0.7337337337337337
0.4665,0.4665,0.7317317317317318
0.46625,0.46625,0.7297297297297297
0.46599999999999997,0.46599999999999997,0.7277277277277276
0.46575,0.46575,0.7257257257257257
0.4655,0.4655,0.7237237237237237
0.46525000000000005,0.46525000000000005,0.7217217217217218
0.465,0.465,0.7197197197197197
0.46475,0.46475,0.7177177177177176
0.4645,0.4645,0.7157157157157157
0.46425000000000005,0.46425000000000005,0.7137137137137137
0.46399999999999997,0.46399999999999997,0.7117117117117118
0.46375,0.46375,0.7097097097097097
0.4635,0.4635,0.7077077077077076
0.46325000000000005,0.46325000000000005,0.7057057057057057
0.46299999999999997,0.46299999999999997,0.7037037037037037
0.46275,0.46275,0.7017017017017018
0.4625,0.4625,0.6996996996996997
0.46225000000000005,0.46225000000000005,0.6976976976976976
0.46199999999999997,0.46199999999999997,0.6956956956956957
0.46175,0.46175,0.6936936936936937
0.4615,0.4615,0.6916916916916918
0.46125000000000005,0.46125000000000005,0.6896896896896897
0.46099999999999997,0.46099999999999997,0.6876876876876876
0.46075,0.46075,0.6856856856856857
0.4605,0.4605,0.6836836836836837
0.46025000000000005,0.46025000000000005,0.6816816816816818
0.45999999999999996,0.45999999999999996,0.6796796796796797
0.45975,0.45975,0.6776776776776776
0.4595,0.4595,0.6756756756756757
0.45925000000000005,0.45925000000000005,0.6736736736736737
0.4590000000000001,0.4590000000000001,0.6716716716716717
0.45875,0.45875,0.6696696696696697
0.4585,0.4585,0.6676676676676676
0.45825000000000005,0.45825000000000005,0.6656656656656657
0.4580000000000001,0.4580000000000001,0.6636636636636637
0.45775,0.45775,0.6616616616616617
0.4575,0.4575,0.6596596596596597
0.45725000000000005,0.45725000000000005,0.6576576576576576
0.457,0.457,0.6556556556556556
0.45675,0.45675,0.6536536536536537
0.45649999999999996,0.45649999999999996,0.6516516516516517
0.45625,0.45625,0.6496496496496497
0.456,0.456,0.6476476476476476
0.45575,0.45575,0.6456456456456456
0.45549999999999996,0.45549999999999996,0.6436436436436437
0.45525,0.45525,0.6416416416416417
0.455,0.455,0.6396396396396397
0.45475,0.45475,0.6376376376376376
0.45449999999999996,0.45449999999999996,0.6356356356356356
0.45425,0.45425,0.6336336336336337
0.454,0.454,0.6316316316316316
0.45375,0.45375,0.6296296296296297
0.45349999999999996,0.45349999999999996,0.6276276276276276
0.45325,0.45325,0.6256256256256256
0.453,0.453,0.6236236236236237
0.45275000000000004,0.45275000000000004,0.6216216216216216
0.4525,0.4525,0.6196196196196196
0.45225,0.45225,0.6176176176176176
0.452,0.452,0.6156156156156156
0.45175000000000004,0.45175000000000004,0.6136136136136137
0.4515,0.4515,0.6116116116116116
0.45125,0.45125,0.6096096096096096
0.451,0.451,0.6076076076076076
0.45075000000000004,0.45075000000000004,0.6056056056056056
0.4505,0.4505,0.6036036036036037
0.45025,0.45025,0.6016016016016016
0.45,0.45,0.5995995995995995
0.44975000000000004,0.44975000000000004,0.5975975975975976
0.4495,0.4495,0.5955955955955956
0.44925000000000004,0.44925000000000004,0.5935935935935936
0.44899999999999995,0.44899999999999995,0.5915915915915916
0.44875,0.44875,0.5895895895895895
0.4485,0.4485,0.5875875875875876
0.44825000000000004,0.44825000000000004,0.5855855855855856
0.44799999999999995,0.44799999999999995,0.5835835835835836
0.44775,0.44775,0.5815815815815816
0.4475,0.4475,0.5795795795795795
0.44725000000000004,0.44725000000000004,0.5775775775775776
0.44699999999999995,0.44699999999999995,0.5755755755755756
0.44675,0.44675,0.5735735735735736
0.4465,0.4465,0.5715715715715716
0.44625000000000004,0.44625000000000004,0.5695695695695695
0.44599999999999995,0.44599999999999995,0.5675675675675675
0.44575,0.44575,0.5655655655655656
0.4455,0.4455,0.5635635635635636
0.44525000000000003,0.44525000000000003,0.5615615615615616
0.44499999999999995,0.44499999999999995,0.5595595595595595
0.44475,0.44475,0.5575575575575575
0.4445,0.4445,0.5555555555555556
0.44425000000000003,0.44425000000000003,0.5535535535535536
0.44399999999999995,0.44399999999999995,0.5515515515515516
0.44375,0.44375,0.5495495495495495
0.4435,0.4435,0.5475475475475475
0.44325000000000003,0.44325000000000003,0.5455455455455456
0.44300000000000006,0.44300000000000006,0.5435435435435436
0.44275,0.44275,0.5415415415415415
0.4425,0.4425,0.5395395395395395
0.44225000000000003,0.44225000000000003,0.5375375375375375
0.44200000000000006,0.44200000000000006,0.5355355355355356
0.44175,0.44175,0.5335335335335336
0.4415,0.4415,0.5315315315315315
0.44125,0.44125,0.5295295295295295
0.441,0.441,0.5275275275275275
0.44075,0.44075,0.5255255255255256
0.4405,0.4405,0.5235235235235236
0.44025,0.44025,0.5215215215215215
0.44,0.44,0.5195195195195195
0.43975,0.43975,0.5175175175175175
0.4395,0.4395,0.5155155155155156
0.43925,0.43925,0.5135135135135135
0.439,0.439,0.5115115115115115
0.43875,0.43875,0.5095095095095095
0.4385,0.4385,0.5075075075075075
0.43825,0.43825,0.5055055055055055
0.438,0.438,0.5035035035035035
0.43775,0.43775,0.5015015015015015
0.4375,0.4375,0.5
0.43725,0.43725,0.5005005005005005
0.437,0.437,0.501001001001001
0.43675,0.43675,0.5015015015015015
0.4365,0.4365,0.502002002002002
0.43625,0.43625,0.5025025025025025
0.436,0.436,0.503003003003003
0.43575,0.43575,0.5035035035035035
0.4355,0.4355,0.504004004004004
0.43525,0.43525,0.5045045045045045
0.435,0.435,0.505005005005005
0.43475,0.43475,0.5055055055055055
0.4345,0.4345,0.506006006006006
0.43425,0.43425,0.5065065065065065
0.434,0.434,0.507007007007007
0.43375,0.43375,0.5075075075075075
0.4335,0.4335,0.508008008008008
0.43325,0.43325,0.5085085085085085
0.433,0.433,0.509009009009009
0.43275,0.43275,0.5095095095095095
0.4325,0.4325,0.51001001001001
0.43225,0.43225,0.5105105105105106
0.432,0.432,0.511011011011011
0.43175,0.43175,0.5115115115115115
0.4315,0.4315,0.512012012012012
0.43125,0.43125,0.5125125125125125
0.43100000000000005,0.43100000000000005,0.513013013013013
0.43075,0.43075,0.5135135135135135
0.43050000000000005,0.43050000000000005,0.514014014014014
0.43025,0.43025,0.5145145145145145
0.43000000000000005,0.43000000000000005,0.515015015015015
0.42975,0.42975,0.5155155155155156
0.4295,0.4295,0.516016016016016
0.42924999999999996,0.42924999999999996,0.5165165165165165
0.429,0.429,0.517017017017017
0.42874999999999996,0.42874999999999996,0.5175175175175175
0.4285,0.4285,0.5180180180180181
0.42824999999999996,0.42824999999999996,0.5185185185185185
0.428,0.428,0.519019019019019
0.42774999999999996,0.42774999999999996,0.5195195195195195
0.4275,0.4275,0.52002002002002
0.42724999999999996,0.42724999999999996,0.5205205205205206
0.427,0.427,0.521021021021021
0.42674999999999996,0.42674999999999996,0.5215215215215215
0.4265,0.4265,0.522022022022022
0.42624999999999996,0.42624999999999996,0.5225225225225225
0.426,0.426,0.5230230230230231
0.42574999999999996,0.42574999999999996,0.5235235235235235
0.4255,0.4255,0.524024024024024
0.42524999999999996,0.42524999999999996,0.5245245245245245
0.425,0.425,0.525025025025025
0.42475,0.42475,0.5255255255255256
0.4245,0.4245,0.526026026026026
0.42425,0.42425,0.5265265265265265
0.424,0.424,0.527027027027027
0.42375,0.42375,0.5275275275275275
0.4235,0.4235,0.5280280280280281
0.42325,0.42325,0.5285285285285285
0.423,0.423,0.529029029029029
0.42275,0.42275,0.5295295295295295
0.4225,0.4225,0.53003003003003
0.42225,0.42225,0.5305305305305306
0.422,0.422,0.531031031031031
0.42175,0.42175,0.5315315315315315
0.4215,0.4215,0.532032032032032
0.42125,0.42125,0.5325325325325325
0.421,0.421,0.5330330330330331
0.42075,0.42075,0.5335335335335335
0.4205,0.4205,0.534034034034034
0.42025,0.42025,0.5345345345345345
0.42,0.42,0.535035035035035
0.41975,0.41975,0.5355355355355356
0.4195,0.4195,0.536036036036036
0.41925,0.41925,0.5365365365365365
0.419,0.419,0.537037037037037
0.41875,0.41875,0.5375375375375375
0.41850000000000004,0.41850000000000004,0.5380380380380381
0.41825,0.41825,0.5385385385385385
0.41800000000000004,0.41800000000000004,0.539039039039039
0.41775,0.41775,0.5395395395395395
0.41750000000000004,0.41750000000000004,0.54004004004004
0.41725,0.41725,0.5405405405405406
0.41700000000000004,0.41700000000000004,0.541041041041041
0.41675,0.41675,0.5415415415415415
0.41650000000000004,0.41650000000000004,0.5420420420420421
0.41625,0.41625,0.5425425425425425
0.41600000000000004,0.41600000000000004,0.5430430430430431
0.41575,0.41575,0.5435435435435435
0.41550000000000004,0.41550000000000004,0.544044044044044
0.41525,0.41525,0.5445445445445446
0.41500000000000004,0.41500000000000004,0.545045045045045
0.41475,0.41475,0.5455455455455456
0.41450000000000004,0.41450000000000004,0.546046046046046
0.41425,0.41425,0.5465465465465466
0.414,0.414,0.5470470470470471
0.41374999999999995,0.41374999999999995,0.5475475475475475
0.4135,0.4135,0.5480480480480481
0.41324999999999995,0.41324999999999995,0.5485485485485485
0.413,0.413,0.549049049049049
0.41274999999999995,0.41274999999999995,0.5495495495495496
0.4125,0.4125,0.55005005005005
0.41225,0.41225,0.5505505505505506
0.412,0.412,0.551051051051051
0.41175,0.41175,0.5515515515515516
0.4115,0.4115,0.5520520520520521
0.41125,0.41125,0.5525525525525525
0.411,0.411,0.5530530530530531
0.41075,0.41075,0.5535535535535535
0.4105,0.4105,0.5540540540540541
0.41025,0.41025,0.5545545545545546
0.41,0.41,0.555055055055055
0.40975,0.40975,0.5555555555555556
0.4095,0.4095,0.556056056056056
0.40925,0.40925,0.5565565565565566
0.409,0.409,0.5570570570570571
0.40875,0.40875,0.5575575575575575
0.4085,0.4085,0.5580580580580581
0.40825,0.40825,0.5585585585585585
0.408,0.408,0.5590590590590591
0.40775,0.40775,0.5595595595595596
0.4075,0.4075,0.56006006006006
0.40725,0.40725,0.5605605605605606
0.407,0.407,0.561061061061061
0.40675,0.40675,0.5615615615615616
0.4065,0.4065,0.5620620620620621
0.40625,0.40625,0.5625625625625625
0.406,0.406,0.5630630630630631
0.40575,0.40575,0.5635635635635635
0.4055,0.4055,0.5640640640640641
0.40525,0.40525,0.5645645645645646
0.405,0.405,0.565065065065065
0.40475,0.40475,0.5655655655655656
0.4045,0.4045,0.566066066066066
0.40425,0.40425,0.5665665665665666
0.404,0.404,0.5670670670670671
0.40375,0.40375,0.5675675675675675
0.4035,0.4035,0.5680680680680681
0.40325,0.40325,0.5685685685685685
0.403,0.403,0.5690690690690691
0.40275,0.40275,0.5695695695695696
0.4025,0.4025,0.57007007007007
0.40225,0.40225,0.5705705705705706
0.402,0.402,0.571071071071071
0.40175,0.40175,0.5715715715715716
0.4015,0.4015,0.5720720720720721
0.40125,0.40125,0.5725725725725725
0.401,0.401,0.5730730730730731
0.40075,0.40075,0.5735735735735735
0.4005,0.4005,0.5740740740740741
0.40025,0.40025,0.5745745745745746
0.4,0.4,0.575075075075075
0.39975000000000005,0.39975000000000005,0.5755755755755756
0.3995000000000001,0.3995000000000001,0.5760760760760761
0.39925,0.39925,0.5765765765765766
0.399,0.399,0.5770770770770771
0.39875000000000005,0.39875000000000005,0.5775775775775776
0.3985000000000001,0.3985000000000001,0.5780780780780781
0.39824999999999994,0.39824999999999994,0.5785785785785786
0.39799999999999996,0.39799999999999996,0.5790790790790791
0.39775,0.39775,0.5795795795795796
0.3975,0.3975,0.58008008008008
0.39724999999999994,0.39724999999999994,0.5805805805805806
0.39699999999999996,0.39699999999999996,0.5810810810810811
0.39675,0.39675,0.5815815815815816
0.3965,0.3965,0.5820820820820821
0.39624999999999994,0.39624999999999994,0.5825825825825826
0.39599999999999996,0.39599999999999996,0.5830830830830831
0.39575,0.39575,0.5835835835835836
0.3955,0.3955,0.5840840840840841
0.39524999999999993,0.39524999999999993,0.5845845845845846
0.39499999999999996,0.39499999999999996,0.585085085085085
0.39475,0.39475,0.5855855855855856
0.3945,0.3945,0.5860860860860861
0.39424999999999993,0.39424999999999993,0.5865865865865866
0.39399999999999996,0.39399999999999996,0.5870870870870871
0.39375,0.39375,0.5875875875875876
0.3935,0.3935,0.5880880880880881
0.39325000000000004,0.39325000000000004,0.5885885885885886
0.39299999999999996,0.39299999999999996,0.5890890890890891
0.39275,0.39275,0.5895895895895896
0.3925,0.3925,0.5900900900900901
0.39225000000000004,0.39225000000000004,0.5905905905905906
0.39199999999999996,0.39199999999999996,0.5910910910910911
0.39175,0.39175,0.5915915915915916
0.3915,0.3915,0.5920920920920921
0.39125000000000004,0.39125000000000004,0.5925925925925926
0.39099999999999996,0.39099999999999996,0.5930930930930931
0.39075,0.39075,0.5935935935935936
0.3905,0.3905,0.5940940940940941
0.39025000000000004,0.39025000000000004,0.5945945945945946
0.38999999999999996,0.38999999999999996,0.5950950950950951
0.38975,0.38975,0.5955955955955956
0.3895,0.3895,0.5960960960960962
0.38925000000000004,0.38925000000000004,0.5965965965965966
0.38899999999999996,0.38899999999999996,0.5970970970970971
0.38875,0.38875,0.5975975975975976
0.3885,0.3885,0.5980980980980981
0.38825000000000004,0.38825000000000004,0.5985985985985987
0.38799999999999996,0.38799999999999996,0.5990990990990991
0.38775,0.38775,0.5995995995995996
0.3875,0.3875,0.6001001001001001
0.38725000000000004,0.38725000000000004,0.6006006006006006
0.38700000000000007,0.38700000000000007,0.6011011011011012
0.38675,0.38675,0.6016016016016016
0.3865,0.3865,0.6021021021021021
0.38625000000000004,0.38625000000000004,0.6026026026026026
0.38600000000000007,0.38600000000000007,0.6031031031031031
0.38575,0.38575,0.6036036036036037
0.3855,0.3855,0.6041041041041041
0.38525000000000004,0.38525000000000004,0.6046046046046046
0.38500000000000006,0.38500000000000006,0.6051051051051051
0.38475,0.38475,0.6056056056056056
0.3845,0.3845,0.6061061061061062
0.38425000000000004,0.38425000000000004,0.6066066066066066
0.38400000000000006,0.38400000000000006,0.6071071071071071
0.38375,0.38375,0.6076076076076076
0.3835,0.3835,0.6081081081081081
0.38325000000000004,0.38325000000000004,0.6086086086086087
0.38300000000000006,0.38300000000000006,0.6091091091091091
0.3827499999999999,0.3827499999999999,0.6096096096096096
0.38249999999999995,0.38249999999999995,0.6101101101101101
0.38225,0.38225,0.6106106106106106
0.382,0.382,0.6111111111111112
0.3817499999999999,0.3817499999999999,0.6116116116116116
0.38149999999999995,0.38149999999999995,0.6121121121121121
0.38125,0.38125,0.6126126126126126
0.381,0.381,0.6131131131131131
0.38075000000000003,0.38075000000000003,0.6136136136136137
0.38049999999999995,0.38049999999999995,0.6141141141141141
0.38025,0.38025,0.6146146146146146
0.38,0.38,0.6151151151151151
0.37975000000000003,0.37975000000000003,0.6156156156156156
0.37949999999999995,0.37949999999999995,0.6161161161161162
0.37925,0.37925,0.6166166166166166
0.379,0.379,0.6171171171171171
0.37875000000000003,0.37875000000000003,0.6176176176176176
0.37849999999999995,0.37849999999999995,0.6181181181181181
0.37825,0.37825,0.6186186186186187
0.378,0.378,0.6191191191191191
0.37775000000000003,0.37775000000000003,0.6196196196196196
0.37749999999999995,0.37749999999999995,0.6201201201201201
0.37725,0.37725,0.6206206206206206
0.377,0.377,0.6211211211211212
0.37675000000000003,0.37675000000000003,0.6216216216216216
0.37649999999999995,0.37649999999999995,0.6221221221221221
0.37625,0.37625,0.6226226226226226
0.376,0.376,0.6231231231231231
0.37575000000000003,0.37575000000000003,0.6236236236236237
0.37549999999999994,0.37549999999999994,0.6241241241241241
0.37525,0.37525,0.6246246246246246
