0.185,0.185,0.8148148148148149
0.186,0.186,0.8138138138138138
0.187,0.187,0.8128128128128128
0.188,0.188,0.8118118118118118
0.189,0.189,0.8108108108108107
0.19,0.19,0.8098098098098099
0.191,0.191,0.8088088088088088
0.192,0.192,0.8078078078078078
0.193,0.193,0.8068068068068068
0.194,0.194,0.8058058058058057
0.195,0.195,0.8048048048048049
0.196,0.196,0.8038038038038038
0.197,0.197,0.8028028028028028
0.198,0.198,0.8018018018018018
0.199,0.199,0.8008008008008007
0.2,0.2,0.7997997997997998
0.201,0.201,0.7987987987987988
0.202,0.202,0.7977977977977978
0.203,0.203,0.7967967967967968
0.204,0.204,0.7957957957957957
0.205,0.205,0.7947947947947948
0.206,0.206,0.7937937937937938
0.207,0.207,0.7927927927927928
0.208,0.208,0.7917917917917918
0.209,0.209,0.7907907907907907
0.21,0.21,0.7897897897897898
0.211,0.211,0.7887887887887888
0.212,0.212,0.7877877877877878
0.213,0.213,0.7867867867867868
0.214,0.214,0.7857857857857857
0.215,0.215,0.7847847847847848
0.216,0.216,0.7837837837837838
0.217,0.217,0.7827827827827828
0.218,0.218,0.7817817817817818
0.219,0.219,0.7807807807807807
0.22,0.22,0.7797797797797797
0.221,0.221,0.7787787787787788
0.222,0.222,0.7777777777777778
0.223,0.223,0.7767767767767768
0.224,0.224,0.7757757757757757
0.225,0.225,0.7747747747747747
0.226,0.226,0.7737737737737738
0.227,0.227,0.7727727727727728
0.228,0.228,0.7717717717717718
0.229,0.229,0.7707707707707707
0.23,0.23,0.7697697697697697
0.231,0.231,0.7687687687687688
0.232,0.232,0.7677677677677678
0.233,0.233,0.7667667667667668
0.234,0.234,0.7657657657657657
0.235,0.235,0.7647647647647647
0.236,0.236,0.7637637637637638
0.237,0.237,0.7627627627627628
0.238,0.238,0.7617617617617618
0.239,0.239,0.7607607607607607
0.24,0.24,0.7597597597597597
0.241,0.241,0.7587587587587588
0.242,0.242,0.7577577577577578
0.243,0.243,0.7567567567567568
0.244,0.244,0.7557557557557557
0.245,0.245,0.7547547547547547
0.246,0.246,0.7537537537537538
0.247,0.247,0.7527527527527528
0.248,0.248,0.7517517517517518
0.249,0.249,0.7507507507507507
0.25,0.25,0.7497497497497497
0.251,0.251,0.7487487487487487
0.252,0.252,0.7477477477477478
0.253,0.253,0.7467467467467468
0.254,0.254,0.7457457457457457
0.255,0.255,0.7447447447447447
0.256,0.256,0.7437437437437437
0.257,0.257,0.7427427427427428
0.258,0.258,0.7417417417417418
0.259,0.259,0.7407407407407407
0.26,0.26,0.7397397397397397
0.261,0.261,0.7387387387387387
0.262,0.262,0.7377377377377378
0.263,0.263,0.7367367367367368
0.264,0.264,0.7357357357357357
0.265,0.265,0.7347347347347347
0.266,0.266,0.7337337337337337
0.267,0.267,0.7327327327327327
0.268,0.268,0.7317317317317318
0.269,0.269,0.7307307307307307
0.27,0.27,0.7297297297297297
0.271,0.271,0.7287287287287287
0.272,0.272,0.7277277277277276
0.273,0.273,0.7267267267267268
0.274,0.274,0.7257257257257257
0.275,0.275,0.7247247247247247
0.276,0.276,0.7237237237237237
0.277,0.277,0.7227227227227226
0.278,0.278,0.7217217217217218
0.279,0.279,0.7207207207207207
0.28,0.28,0.7197197197197197
0.281,0.281,0.7187187187187187
0.282,0.282,0.7177177177177176
0.283,0.283,0.7167167167167168
0.284,0.284,0.7157157157157157
0.285,0.285,0.7147147147147147
0.286,0.286,0.7137137137137137
0.287,0.287,0.7127127127127126
0.288,0.288,0.7117117117117118
0.289,0.289,0.7107107107107107
0.29,0.29,0.7097097097097097
0.291,0.291,0.7087087087087087
0.292,0.292,0.7077077077077076
0.293,0.293,0.7067067067067068
0.294,0.294,0.7057057057057057
0.295,0.295,0.7047047047047047
0.296,0.296,0.7037037037037037
0.297,0.297,0.7027027027027026
0.298,0.298,0.7017017017017018
0.299,0.299,0.7007007007007007
0.3,0.3,0.6996996996996997
0.301,0.301,0.6986986986986987
0.302,0.302,0.6976976976976976
0.303,0.303,0.6966966966966968
0.304,0.304,0.6956956956956957
0.305,0.305,0.6946946946946947
0.306,0.306,0.6936936936936937
0.307,0.307,0.6926926926926926
0.308,0.308,0.6916916916916918
0.309,0.309,0.6906906906906907
0.31,0.31,0.6896896896896897
0.311,0.311,0.6886886886886887
0.312,0.312,0.6876876876876876
0.313,0.313,0.6866866866866868
0.314,0.314,0.6856856856856857
0.315,0.315,0.6846846846846847
0.316,0.316,0.6836836836836837
0.317,0.317,0.6826826826826826
0.318,0.318,0.6816816816816818
0.319,0.319,0.6806806806806807
0.32,0.32,0.6796796796796797
0.321,0.321,0.6786786786786787
0.322,0.322,0.6776776776776776
0.323,0.323,0.6766766766766767
0.324,0.324,0.6756756756756757
0.325,0.325,0.6746746746746747
0.326,0.326,0.6736736736736737
0.327,0.327,0.6726726726726726
0.328,0.328,0.6716716716716717
0.329,0.329,0.6706706706706707
0.33,0.33,0.6696696696696697
0.331,0.331,0.6686686686686687
0.332,0.332,0.6676676676676676
0.333,0.333,0.6666666666666667
0.334,0.334,0.6656656656656657
0.335,0.335,0.6646646646646647
0.336,0.336,0.6636636636636637
0.337,0.337,0.6626626626626626
0.338,0.338,0.6616616616616617
0.339,0.339,0.6606606606606606
0.34,0.34,0.6596596596596597
0.341,0.341,0.6586586586586587
0.342,0.342,0.6576576576576576
0.343,0.343,0.6566566566566567
0.344,0.344,0.6556556556556556
0.345,0.345,0.6546546546546547
0.346,0.346,0.6536536536536537
0.347,0.347,0.6526526526526526
0.348,0.348,0.6516516516516517
0.349,0.349,0.6506506506506506
0.35,0.35,0.6496496496496497
0.351,0.351,0.6486486486486487
0.352,0.352,0.6476476476476476
0.353,0.353,0.6466466466466467
0.354,0.354,0.6456456456456456
0.355,0.355,0.6446446446446447
0.356,0.356,0.6436436436436437
0.357,0.357,0.6426426426426426
0.358,0.358,0.6416416416416417
0.359,0.359,0.6406406406406406
0.36,0.36,0.6396396396396397
0.361,0.361,0.6386386386386387
0.362,0.362,0.6376376376376376
0.363,0.363,0.6366366366366366
0.364,0.364,0.6356356356356356
0.365,0.365,0.6346346346346347
0.366,0.366,0.6336336336336337
0.367,0.367,0.6326326326326326
0.368,0.368,0.6316316316316316
0.369,0.369,0.6306306306306306
0.37,0.37,0.6296296296296297
0.371,0.371,0.6286286286286287
0.372,0.372,0.6276276276276276
0.373,0.373,0.6266266266266266
0.374,0.374,0.6256256256256256
0.375,0.375,0.6246246246246246
0.376,0.376,0.6236236236236237
0.377,0.377,0.6226226226226226
0.378,0.378,0.6216216216216216
0.379,0.379,0.6206206206206206
0.38,0.38,0.6196196196196196
0.381,0.381,0.6186186186186187
0.382,0.382,0.6176176176176176
0.383,0.383,0.6166166166166166
0.384,0.384,0.6156156156156156
0.385,0.385,0.6146146146146146
0.386,0.386,0.6136136136136137
0.387,0.387,0.6126126126126126
0.388,0.388,0.6116116116116116
0.389,0.389,0.6106106106106106
0.39,0.39,0.6096096096096096
0.391,0.391,0.6086086086086087
0.392,0.392,0.6076076076076076
0.393,0.393,0.6066066066066066
0.394,0.394,0.6056056056056056
0.395,0.395,0.6046046046046045
0.396,0.396,0.6036036036036037
0.397,0.397,0.6026026026026026
0.398,0.398,0.6016016016016016
0.399,0.399,0.6006006006006006
0.4,0.4,0.5995995995995995
0.401,0.401,0.5985985985985987
0.402,0.402,0.5975975975975976
0.403,0.403,0.5965965965965966
0.404,0.404,0.5955955955955956
0.405,0.405,0.5945945945945945
0.406,0.406,0.5935935935935936
0.407,0.407,0.5925925925925926
0.408,0.408,0.5915915915915916
0.409,0.409,0.5905905905905906
0.41,0.41,0.5895895895895895
0.411,0.411,0.5885885885885886
0.412,0.412,0.5875875875875876
0.413,0.413,0.5865865865865866
0.414,0.414,0.5855855855855856
0.415,0.415,0.5845845845845845
0.416,0.416,0.5835835835835836
0.417,0.417,0.5825825825825826
0.418,0.418,0.5815815815815816
0.419,0.419,0.5805805805805806
0.42,0.42,0.5795795795795795
0.421,0.421,0.5785785785785786
0.422,0.422,0.5775775775775776
0.423,0.423,0.5765765765765766
0.424,0.424,0.5755755755755756
0.425,0.425,0.5745745745745745
0.426,0.426,0.5735735735735736
0.427,0.427,0.5725725725725725
0.428,0.428,0.5715715715715716
0.429,0.429,0.5705705705705706
0.43,0.43,0.5695695695695695
0.431,0.431,0.5685685685685686
0.432,0.432,0.5675675675675675
0.433,0.433,0.5665665665665666
0.434,0.434,0.5655655655655656
0.435,0.435,0.5645645645645645
0.436,0.436,0.5635635635635636
0.437,0.437,0.5625625625625625
0.438,0.438,0.5615615615615616
0.439,0.439,0.5605605605605606
0.44,0.44,0.5595595595595595
0.441,0.441,0.5585585585585586
0.442,0.442,0.5575575575575575
0.443,0.443,0.5565565565565566
0.444,0.444,0.5555555555555556
0.445,0.445,0.5545545545545545
0.446,0.446,0.5535535535535536
0.447,0.447,0.5525525525525525
0.448,0.448,0.5515515515515516
0.449,0.449,0.5505505505505506
0.45,0.45,0.5495495495495495
0.451,0.451,0.5485485485485486
0.452,0.452,0.5475475475475475
0.453,0.453,0.5465465465465466
0.454,0.454,0.5455455455455456
0.455,0.455,0.5445445445445445
0.456,0.456,0.5435435435435436
0.457,0.457,0.5425425425425425
0.458,0.458,0.5415415415415415
0.459,0.459,0.5405405405405406
0.46,0.46,0.5395395395395395
0.461,0.461,0.5385385385385386
0.462,0.462,0.5375375375375375
0.463,0.463,0.5365365365365365
0.464,0.464,0.5355355355355356
0.465,0.465,0.5345345345345345
0.466,0.466,0.5335335335335336
0.467,0.467,0.5325325325325325
0.468,0.468,0.5315315315315315
0.469,0.469,0.5305305305305306
0.47,0.47,0.5295295295295295
0.471,0.471,0.5285285285285286
0.472,0.472,0.5275275275275275
0.473,0.473,0.5265265265265265
0.474,0.474,0.5255255255255256
0.475,0.475,0.5245245245245245
0.476,0.476,0.5235235235235236
0.477,0.477,0.5225225225225225
0.478,0.478,0.5215215215215215
0.479,0.479,0.5205205205205206
0.48,0.48,0.5195195195195195
0.481,0.481,0.5185185185185186
0.482,0.482,0.5175175175175175
0.483,0.483,0.5165165165165165
0.484,0.484,0.5155155155155156
0.485,0.485,0.5145145145145145
0.486,0.486,0.5135135135135135
0.487,0.487,0.5125125125125125
0.488,0.488,0.5115115115115115
0.489,0.489,0.5105105105105106
0.49,0.49,0.5095095095095095
0.491,0.491,0.5085085085085085
0.492,0.492,0.5075075075075075
0.493,0.493,0.5065065065065065
0.494,0.494,0.5055055055055055
0.495,0.495,0.5045045045045045
0.496,0.496,0.5035035035035035
0.497,0.497,0.5025025025025025
0.498,0.498,0.5015015015015015
0.499,0.499,0.5005005005005005
0.5,0.5,0.49949949949949946
0.501,0.501,0.4984984984984985
0.502,0.502,0.4974974974974975
0.503,0.503,0.4964964964964965
0.504,0.504,0.49549549549549554
0.505,0.505,0.49449449449449445
0.506,0.506,0.4934934934934935
0.507,0.507,0.4924924924924925
0.508,0.508,0.4914914914914915
0.509,0.509,0.49049049049049054
0.51,0.51,0.48948948948948945
0.511,0.511,0.48848848848848847
0.512,0.512,0.4874874874874875
0.513,0.513,0.4864864864864865
0.514,0.514,0.48548548548548554
0.515,0.515,0.48448448448448445
0.516,0.516,0.48348348348348347
0.517,0.517,0.4824824824824825
0.518,0.518,0.4814814814814815
0.519,0.519,0.48048048048048053
0.52,0.52,0.47947947947947944
0.521,0.521,0.47847847847847846
0.522,0.522,0.4774774774774775
0.523,0.523,0.4764764764764765
0.524,0.524,0.47547547547547553
0.525,0.525,0.47447447447447444
0.526,0.526,0.47347347347347346
0.527,0.527,0.4724724724724725
0.528,0.528,0.4714714714714715
0.529,0.529,0.4704704704704705
0.53,0.53,0.46946946946946944
0.531,0.531,0.46846846846846846
0.532,0.532,0.4674674674674675
0.533,0.533,0.4664664664664665
0.534,0.534,0.4654654654654654
0.535,0.535,0.46446446446446443
0.536,0.536,0.46346346346346345
0.537,0.537,0.4624624624624625
0.538,0.538,0.4614614614614615
0.539,0.539,0.4604604604604604
0.54,0.54,0.45945945945945943
0.541,0.541,0.45845845845845845
0.542,0.542,0.4574574574574575
0.543,0.543,0.4564564564564565
0.544,0.544,0.4554554554554554
0.545,0.545,0.4544544544544544
0.546,0.546,0.45345345345345345
0.547,0.547,0.45245245245245247
0.548,0.548,0.4514514514514515
0.549,0.549,0.4504504504504504
0.55,0.55,0.4494494494494494
0.551,0.551,0.44844844844844844
0.552,0.552,0.44744744744744747
0.553,0.553,0.4464464464464465
0.554,0.554,0.4454454454454454
0.555,0.555,0.4444444444444444
0.556,0.556,0.44344344344344344
0.557,0.557,0.44244244244244246
0.558,0.558,0.4414414414414415
0.559,0.559,0.4404404404404404
0.56,0.56,0.4394394394394394
0.561,0.561,0.43843843843843844
0.562,0.562,0.43743743743743746
0.563,0.563,0.4364364364364365
0.564,0.564,0.4354354354354354
0.565,0.565,0.4344344344344344
0.566,0.566,0.43343343343343343
0.567,0.567,0.43243243243243246
0.568,0.568,0.4314314314314315
0.569,0.569,0.4304304304304304
0.57,0.57,0.4294294294294294
0.571,0.571,0.42842842842842843
0.572,0.572,0.42742742742742745
0.573,0.573,0.4264264264264265
0.574,0.574,0.4254254254254254
0.575,0.575,0.4244244244244244
0.576,0.576,0.42342342342342343
0.577,0.577,0.42242242242242245
0.578,0.578,0.42142142142142147
0.579,0.579,0.4204204204204204
0.58,0.58,0.4194194194194194
0.581,0.581,0.4184184184184184
0.582,0.582,0.41741741741741745
0.583,0.583,0.41641641641641647
0.584,0.584,0.4154154154154154
0.585,0.585,0.4144144144144144
0.586,0.586,0.4134134134134134
0.587,0.587,0.41241241241241244
0.588,0.588,0.41141141141141147
0.589,0.589,0.4104104104104104
0.59,0.59,0.4094094094094094
0.591,0.591,0.4084084084084084
0.592,0.592,0.40740740740740744
0.593,0.593,0.40640640640640646
0.594,0.594,0.4054054054054054
0.595,0.595,0.4044044044044044
0.596,0.596,0.4034034034034034
0.597,0.597,0.40240240240240244
0.598,0.598,0.40140140140140135
0.599,0.599,0.40040040040040037
0.6,0.6,0.3993993993993994
0.601,0.601,0.3983983983983984
0.602,0.602,0.39739739739739743
0.603,0.603,0.39639639639639634
0.604,0.604,0.39539539539539537
0.605,0.605,0.3943943943943944
0.606,0.606,0.3933933933933934
0.607,0.607,0.39239239239239243
0.608,0.608,0.39139139139139134
0.609,0.609,0.39039039039039036
0.61,0.61,0.3893893893893894
0.611,0.611,0.3883883883883884
0.612,0.612,0.3873873873873874
0.613,0.613,0.38638638638638634
0.614,0.614,0.38538538538538536
0.615,0.615,0.3843843843843844
0.616,0.616,0.3833833833833834
0.617,0.617,0.3823823823823824
0.618,0.618,0.38138138138138133
0.619,0.619,0.38038038038038036
0.62,0.62,0.3793793793793794
0.621,0.621,0.3783783783783784
0.622,0.622,0.3773773773773774
0.623,0.623,0.37637637637637633
0.624,0.624,0.37537537537537535
0.625,0.625,0.3743743743743744
0.626,0.626,0.3733733733733734
0.627,0.627,0.3723723723723724
0.628,0.628,0.37137137137137133
0.629,0.629,0.37037037037037035
0.63,0.63,0.36936936936936937
0.631,0.631,0.3683683683683684
0.632,0.632,0.3673673673673674
0.633,0.633,0.3663663663663663
0.634,0.634,0.36536536536536535
0.635,0.635,0.36436436436436437
0.636,0.636,0.3633633633633634
0.637,0.637,0.3623623623623624
0.638,0.638,0.3613613613613613
0.639,0.639,0.36036036036036034
0.64,0.64,0.35935935935935936
0.641,0.641,0.3583583583583584
0.642,0.642,0.3573573573573574
0.643,0.643,0.3563563563563563
0.644,0.644,0.35535535535535534
0.645,0.645,0.35435435435435436
0.646,0.646,0.3533533533533534
0.647,0.647,0.3523523523523524
0.648,0.648,0.3513513513513513
0.649,0.649,0.35035035035035034
0.65,0.65,0.34934934934934936
0.651,0.651,0.3483483483483484
0.652,0.652,0.3473473473473474
0.653,0.653,0.3463463463463463
0.654,0.654,0.34534534534534533
0.655,0.655,0.34434434434434436
0.656,0.656,0.3433433433433434
0.657,0.657,0.3423423423423423
0.658,0.658,0.3413413413413413
0.659,0.659,0.34034034034034033
0.66,0.66,0.33933933933933935
0.661,0.661,0.3383383383383384
0.662,0.662,0.3373373373373373
0.663,0.663,0.3363363363363363
0.664,0.664,0.3353353353353353
0.665,0.665,0.33433433433433435
0.666,0.666,0.33333333333333337
0.667,0.667,0.3323323323323323
0.668,0.668,0.3313313313313313
0.669,0.669,0.3303303303303303
0.67,0.67,0.32932932932932935
0.671,0.671,0.32832832832832837
0.672,0.672,0.3273273273273273
0.673,0.673,0.3263263263263263
0.674,0.674,0.3253253253253253
0.675,0.675,0.32432432432432434
0.676,0.676,0.32332332332332336
0.677,0.677,0.3223223223223223
0.678,0.678,0.3213213213213213
0.679,0.679,0.3203203203203203
0.68,0.68,0.31931931931931934
0.681,0.681,0.31831831831831836
0.682,0.682,0.31731731731731727
0.683,0.683,0.3163163163163163
0.684,0.684,0.3153153153153153
0.685,0.685,0.31431431431431434
0.686,0.686,0.31331331331331336
0.687,0.687,0.31231231231231227
0.688,0.688,0.3113113113113113
0.689,0.689,0.3103103103103103
0.69,0.69,0.30930930930930933
0.691,0.691,0.30830830830830835
0.692,0.692,0.30730730730730726
0.693,0.693,0.3063063063063063
0.694,0.694,0.3053053053053053
0.695,0.695,0.30430430430430433
0.696,0.696,0.30330330330330335
0.697,0.697,0.30230230230230226
0.698,0.698,0.3013013013013013
0.699,0.699,0.3003003003003003
0.7,0.7,0.2992992992992993
0.701,0.701,0.29829829829829835
0.702,0.702,0.29729729729729726
0.703,0.703,0.2962962962962963
0.704,0.704,0.2952952952952953
0.705,0.705,0.2942942942942943
0.706,0.706,0.29329329329329334
0.707,0.707,0.29229229229229226
0.708,0.708,0.2912912912912913
0.709,0.709,0.2902902902902903
0.71,0.71,0.2892892892892893
0.711,0.711,0.28828828828828834
0.712,0.712,0.28728728728728725
0.713,0.713,0.2862862862862863
0.714,0.714,0.2852852852852853
0.715,0.715,0.2842842842842843
0.716,0.716,0.28328328328328334
0.717,0.717,0.28228228228228225
0.718,0.718,0.28128128128128127
0.719,0.719,0.2802802802802803
0.72,0.72,0.2792792792792793
0.721,0.721,0.2782782782782782
0.722,0.722,0.27727727727727725
0.723,0.723,0.27627627627627627
0.724,0.724,0.2752752752752753
0.725,0.725,0.2742742742742743
0.726,0.726,0.2732732732732732
0.727,0.727,0.27227227227227224
0.728,0.728,0.27127127127127126
0.729,0.729,0.2702702702702703
0.73,0.73,0.2692692692692693
0.731,0.731,0.2682682682682682
0.732,0.732,0.26726726726726724
0.733,0.733,0.26626626626626626
0.734,0.734,0.2652652652652653
0.735,0.735,0.2642642642642643
0.736,0.736,0.2632632632632632
0.737,0.737,0.26226226226226224
0.738,0.738,0.26126126126126126
0.739,0.739,0.2602602602602603
0.74,0.74,0.2592592592592593
0.741,0.741,0.2582582582582582
0.742,0.742,0.25725725725725723
0.743,0.743,0.25625625625625625
0.744,0.744,0.2552552552552553
0.745,0.745,0.2542542542542543
0.746,0.746,0.2532532532532532
0.747,0.747,0.25225225225225223
0.748,0.748,0.25125125125125125
0.749,0.749,0.2502502502502503
0.75,0.75,0.2492492492492493
0.751,0.751,0.2482482482482482
0.752,0.752,0.24724724724724723
0.753,0.753,0.24624624624624625
0.754,0.754,0.24524524524524527
0.755,0.755,0.2442442442442443
0.756,0.756,0.2432432432432432
0.757,0.757,0.24224224224224222
0.758,0.758,0.24124124124124124
0.759,0.759,0.24024024024024027
0.76,0.76,0.2392392392392393
0.761,0.761,0.2382382382382382
0.762,0.762,0.23723723723723722
0.763,0.763,0.23623623623623624
0.764,0.764,0.23523523523523526
0.765,0.765,0.23423423423423428
0.766,0.766,0.2332332332332332
0.767,0.767,0.23223223223223222
0.768,0.768,0.23123123123123124
0.769,0.769,0.23023023023023026
0.77,0.77,0.22922922922922928
0.771,0.771,0.2282282282282282
0.772,0.772,0.2272272272272272
0.773,0.773,0.22622622622622623
0.774,0.774,0.22522522522522526
0.775,0.775,0.22422422422422428
0.776,0.776,0.2232232232232232
0.777,0.777,0.2222222222222222
0.778,0.778,0.22122122122122123
0.779,0.779,0.22022022022022025
0.78,0.78,0.21921921921921927
0.781,0.781,0.21821821821821819
0.782,0.782,0.2172172172172172
0.783,0.783,0.21621621621621623
0.784,0.784,0.21521521521521525
0.785,0.785,0.21421421421421416
0.786,0.786,0.21321321321321318
0.787,0.787,0.2122122122122122
0.788,0.788,0.21121121121121122
0.789,0.789,0.21021021021021025
0.79,0.79,0.20920920920920916
0.791,0.791,0.20820820820820818
0.792,0.792,0.2072072072072072
0.793,0.793,0.20620620620620622
0.794,0.794,0.20520520520520524
0.795,0.795,0.20420420420420415
0.796,0.796,0.20320320320320318
0.797,0.797,0.2022022022022022
0.798,0.798,0.20120120120120122
0.799,0.799,0.20020020020020024
0.8,0.8,0.19919919919919915
0.801,0.801,0.19819819819819817
0.802,0.802,0.1971971971971972
0.803,0.803,0.19619619619619622
0.804,0.804,0.19519519519519524
0.805,0.805,0.19419419419419415
0.806,0.806,0.19319319319319317
0.807,0.807,0.1921921921921922
0.808,0.808,0.1911911911911912
0.809,0.809,0.19019019019019023
0.81,0.81,0.18918918918918914
0.811,0.811,0.18818818818818817
0.812,0.812,0.1871871871871872
0.813,0.813,0.1861861861861862
0.814,0.814,0.18518518518518523
0.815,0.815,0.18418418418418414
0.816,0.816,0.18318318318318316
0.817,0.817,0.18218218218218218
0.818,0.818,0.1811811811811812
0.819,0.819,0.18018018018018023
0.82,0.82,0.17917917917917914
0.821,0.821,0.17817817817817816
0.822,0.822,0.17717717717717718
0.823,0.823,0.1761761761761762
0.824,0.824,0.17517517517517522
0.825,0.825,0.17417417417417413
